display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,16804.5502339,1699979869.43
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334417,Electronic Connector Manufacturing ,2,2,20995.3375906,2618051802.61
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,55660.2646102,9456106656.46
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334419,Other Electronic Component Manufacturing ,2,2,60642.4424138,7390658048.34
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,67898.0306204,19601995471.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,121449.636247,32625192379.3
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,17137.8574148,2478724303.12
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,61208.0736898,6764997194.52
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,9850.26843562,2490640567.69
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,37305.6741932,8121559829.67
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334516,Analytical Laboratory Instrument Manufacturing ,2,2,35720.0017091,8627374624.5
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334517,Irradiation Apparatus Manufacturing ,2,2,13436.4756271,4367874854.35
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334519,Other Measuring and Controlling Device Manufacturing ,2,2,35858.0542354,7356509618.1
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2017,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,14458.9501696,2545253188.16
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,333242,Semiconductor Machinery Manufacturing ,2,2,22479.1747393,5530911709.4
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334111,Electronic Computer Manufacturing ,2,2,105059.550894,35400583222.9
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334112,Computer Storage Device Manufacturing ,2,2,17035.3279713,4208438494.32
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,36194.0649355,7229676759.53
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334210,Telephone Apparatus Manufacturing,2,2,17949.7600165,4828756640.81
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,48545.9892528,14548895098.8
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334290,Other Communications Equipment Manufacturing,2,2,18809.7077207,3529011380.18
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334310,Audio and Video Equipment Manufacturing,2,2,20037.2335407,3753972023.33
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334412,Bare Printed Circuit Board Manufacturing  ,2,2,27710.1774141,3272308490.29
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334413,Semiconductor and Related Device Manufacturing ,2,2,184635.109764,58374671876.7
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,17149.4595273,1760486931.57
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334417,Electronic Connector Manufacturing ,2,2,21464.3174811,2636854383.3
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,58452.3381152,10050139782.4
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334419,Other Electronic Component Manufacturing ,2,2,61782.1394854,7610700129.77
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,68562.818128,20039156907.3
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,127216.154354,34194007205.6
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,16018.7780429,2378624707.05
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,62574.9356337,7113541428.85
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,9805.73048467,2589823654.05
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,38703.7089799,9157561872.95
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334516,Analytical Laboratory Instrument Manufacturing ,2,2,36631.5840638,8998818445.6
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334517,Irradiation Apparatus Manufacturing ,2,2,14095.1720857,4642821451.29
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334519,Other Measuring and Controlling Device Manufacturing ,2,2,36328.3853295,7597984488.07
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2018,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,12886.2048354,2422764429.92
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,333242,Semiconductor Machinery Manufacturing ,2,2,22787.423153,5540643566.14
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334111,Electronic Computer Manufacturing ,2,2,108316.915588,36808857121.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334112,Computer Storage Device Manufacturing ,2,2,17044.355586,4249867579.25
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,35603.9483968,7400907990.08
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334210,Telephone Apparatus Manufacturing,2,2,17494.0832428,4778359643.86
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,48505.6237263,15198190664.2
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334290,Other Communications Equipment Manufacturing,2,2,18583.5338004,3628539094.13
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334310,Audio and Video Equipment Manufacturing,2,2,20586.2820309,3912224212.31
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334412,Bare Printed Circuit Board Manufacturing  ,2,2,27689.8775712,3370571056.85
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334413,Semiconductor and Related Device Manufacturing ,2,2,184680.565342,57854400792.5
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing ",2,2,17142.8277073,1756554954.26
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334417,Electronic Connector Manufacturing ,2,2,22608.7690089,2870687529.01
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing ,2,2,60512.1484001,10375868650.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334419,Other Electronic Component Manufacturing ,2,2,61253.9488535,7569158641.17
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing ,2,2,71120.6346749,21538784681.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",2,2,133922.596808,35621744758.5
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use ",2,2,14642.5267316,2177258950.09
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables ",2,2,63772.1799251,7316683293.88
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334514,Totalizing Fluid Meter and Counting Device Manufacturing ,2,2,9574.42409167,2540570083.28
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334515,Instrument Manufacturing for Measuring and Testing Electricity and Electrical Signals ,2,2,38351.9511571,8973431916.86
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334516,Analytical Laboratory Instrument Manufacturing ,2,2,39505.0079344,9908634952.74
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334517,Irradiation Apparatus Manufacturing ,2,2,14631.4120878,4913732453.44
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334519,Other Measuring and Controlling Device Manufacturing ,2,2,36450.1722357,7746746221.47
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334610,Manufacturing and Reproducing Magnetic and Optical Media ,2,2,11647.698384,2186145815.89
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,333242,Semiconductor Machinery Manufacturing ,2,2,23499.2878416,5902965374.79
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334111,Electronic Computer Manufacturing ,2,2,109308.011694,42265785429.6
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334112,Computer Storage Device Manufacturing ,2,2,16838.774967,4198686369.69
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing ,2,2,33167.6788129,6961956506.91
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334210,Telephone Apparatus Manufacturing,2,2,16936.9164266,4470936124.68
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334220,Radio and Television Broadcasting and Wireless Communications Equipment Manufacturing,2,2,50956.5257777,15114449255.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2020,334290,Other Communications Equipment Manufacturing,2,2,17659.4039335,3418066960.81
