display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,jobs,grp
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,0.0,0.0,18577.283536300696,4989124088.651666
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2020,000000,,0.0,0.0,18196.335500588346,5102881906.753672
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2021,000000,,0.0,0.0,18962.013238380736,5752790959.442758
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,0.0,0.0,20166.152126707984,5613560684.320899
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,0.0,0.0,21126.78487386376,6085220029.726667
0,0,Agbiosciences Total,,,00,000,31140,Louisville/Jefferson County MSA,2024,000000,,0.0,0.0,20889.278010403745,6676695588.540938
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2007,000000,,0.0,0.0,1729.1081550560982,155421825.3091737
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2008,000000,,0.0,0.0,1602.1050087291098,152627689.53075466
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2009,000000,,0.0,0.0,1656.062330612184,166198439.3512267
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2010,000000,,0.0,0.0,1765.9943751725527,185178912.2116351
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2011,000000,,0.0,0.0,1819.7636488474268,200931879.18141022
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2012,000000,,0.0,0.0,1857.104527813521,188541923.8883076
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2013,000000,,0.0,0.0,1867.7721268891792,221120581.00386152
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2014,000000,,0.0,0.0,1958.3832327750124,236346794.23187938
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2015,000000,,0.0,0.0,2001.1722483525327,219419083.40470743
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2016,000000,,0.0,0.0,1897.280646170387,227802385.33792835
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2017,000000,,0.0,0.0,1827.928268772722,201273680.9372269
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2018,000000,,0.0,0.0,1831.227371084282,195937603.84360617
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2019,000000,,0.0,0.0,1779.265518803678,185746517.62958923
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2020,000000,,0.0,0.0,1826.199928605699,216921049.65344718
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2021,000000,,0.0,0.0,2198.8591094316403,303208581.1468777
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,0.0,0.0,2412.2372759249565,338858058.75382286
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2023,000000,,0.0,0.0,2380.6863171751693,343837800.984666
0,0,Agbiosciences Total,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0.0,0.0,2422.284112016575,360935057.492483
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2007,000000,,0.0,0.0,539.0107273646569,54953213.21506342
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2008,000000,,0.0,0.0,585.6323493988588,70599859.36341058
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2009,000000,,0.0,0.0,579.607879906113,75042237.13057426
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2010,000000,,0.0,0.0,663.8702704486825,83298112.40782662
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2011,000000,,0.0,0.0,574.838625626295,83438797.09966685
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2012,000000,,0.0,0.0,655.75216970196,89429209.5143471
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2013,000000,,0.0,0.0,559.1866418184981,96060804.25582606
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2014,000000,,0.0,0.0,519.423229294151,90266654.93487056
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2015,000000,,0.0,0.0,484.798570622209,63851928.85666606
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2016,000000,,0.0,0.0,484.11615801502063,60953765.17420244
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2017,000000,,0.0,0.0,449.1077925432275,54705028.40010598
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2018,000000,,0.0,0.0,476.422645245369,59544809.41706707
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2019,000000,,0.0,0.0,469.001236132309,57460734.13062794
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2020,000000,,0.0,0.0,449.393365663166,60583847.73249323
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2021,000000,,0.0,0.0,522.231172659081,103054607.29301056
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2022,000000,,0.0,0.0,604.621588956488,129965951.90407927
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2023,000000,,0.0,0.0,581.6151513232238,120513993.7885835
0,0,Agbiosciences Total,,,00,000,34620,Muncie MSA,2024,000000,,0.0,0.0,543.121272313915,121959257.17064361
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2007,000000,,0.0,0.0,2813.7938698585986,334995894.24336773
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2008,000000,,0.0,0.0,2725.0424947375045,316376630.8807832
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2009,000000,,0.0,0.0,2399.825080392362,274052093.6917045
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2010,000000,,0.0,0.0,2534.587184336233,331732124.5564579
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2011,000000,,0.0,0.0,2460.9500476209296,346536684.20893973
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2012,000000,,0.0,0.0,2450.2612439526724,335971538.17357916
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2013,000000,,0.0,0.0,2468.9411508322046,376758484.2667321
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2014,000000,,0.0,0.0,2577.1059523289805,379748077.1463216
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2015,000000,,0.0,0.0,2655.464291918592,336542473.89662784
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2016,000000,,0.0,0.0,2716.1099508749026,351458205.5714329
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2017,000000,,0.0,0.0,2669.53548096361,341220119.6213961
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2018,000000,,0.0,0.0,2485.426471061461,292942469.35382485
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2019,000000,,0.0,0.0,2599.669169010029,309487445.79435855
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2020,000000,,0.0,0.0,2420.2566475316335,315944418.9069295
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2021,000000,,0.0,0.0,2424.7267704316723,402784956.8463927
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,0.0,0.0,2518.4932633599974,418304622.8334829
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,0.0,0.0,2575.7541414312623,419695641.8313408
0,0,Agbiosciences Total,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,0.0,0.0,2583.0765183723315,435353739.83298045
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2007,000000,,0.0,0.0,1476.2998687883,173096956.75949818
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2008,000000,,0.0,0.0,1560.938012964059,205004594.50226417
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2009,000000,,0.0,0.0,1526.801086044345,197988319.17470694
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2010,000000,,0.0,0.0,1781.481612854241,239654757.82257307
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2011,000000,,0.0,0.0,1732.644918842888,277151623.43565077
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2012,000000,,0.0,0.0,1664.430011532275,235792980.84200338
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2013,000000,,0.0,0.0,1601.1025213432156,294516693.8725691
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2014,000000,,0.0,0.0,1587.001209677313,242855866.99482343
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2015,000000,,0.0,0.0,1587.0392851487231,215520457.70399025
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2016,000000,,0.0,0.0,1501.1961481434432,203587115.67103863
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2017,000000,,0.0,0.0,1492.5668062148072,197338863.7260307
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2018,000000,,0.0,0.0,1519.3695500008978,212896900.16641214
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2019,000000,,0.0,0.0,1525.20729499629,225322910.37899315
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2020,000000,,0.0,0.0,1435.1158242446397,235374556.26350358
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2021,000000,,0.0,0.0,1604.469633041924,379723845.68271
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2022,000000,,0.0,0.0,1652.8667337616998,383851972.0332279
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2023,000000,,0.0,0.0,1723.585664693002,377124628.23434
0,0,Agbiosciences Total,,,00,000,45460,Terre Haute MSA,2024,000000,,0.0,0.0,1827.7402169436143,395778597.0526266
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2007,000000,,0.0,0.0,86840.87189221199,10679060275.906395
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2008,000000,,0.0,0.0,86925.11174955759,11297775534.272028
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2009,000000,,0.0,0.0,86485.20047768648,11883495154.135643
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2010,000000,,0.0,0.0,89177.78140106336,12408936657.021544
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2011,000000,,0.0,0.0,88084.43760982664,13483845580.25752
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2012,000000,,0.0,0.0,90591.1858989559,12919126163.088545
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2013,000000,,0.0,0.0,90294.98154144446,14962126662.976301
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2014,000000,,0.0,0.0,92608.28534016093,15488360254.20754
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2015,000000,,0.0,0.0,94939.05846195757,14599357694.12556
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2016,000000,,0.0,0.0,93263.89446564131,13928488979.480766
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2017,000000,,0.0,0.0,94626.79672048539,13707920771.215618
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2018,000000,,0.0,0.0,95603.86440219202,13817891268.601961
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2019,000000,,0.0,0.0,96730.56744490299,13477939513.179688
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2020,000000,,0.0,0.0,95673.19086637176,14909138138.666143
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2021,000000,,0.0,0.0,97280.13616071266,18599877792.73454
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2022,000000,,0.0,0.0,101885.03582124478,20367989329.832207
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2023,000000,,0.0,0.0,104382.61305331464,21260400006.78276
0,0,Agbiosciences Total,,,18,000,00000,Indiana,2024,000000,,0.0,0.0,105079.47664706623,22436933877.237053
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2007,000000,,1.0,1.0,1156321.3729524328,154548217336.7483
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2008,000000,,1.0,1.0,1142771.052845402,152865396103.3678
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2009,000000,,1.0,1.0,1115415.135732952,140060720605.0344
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2010,000000,,1.0,1.0,1115724.607029359,156412465704.71967
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2011,000000,,1.0,1.0,1121994.225278634,190225190350.3197
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2012,000000,,1.0,1.0,1136168.746699545,193004438259.19797
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2013,000000,,1.0,1.0,1151618.868095015,229919258575.669
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2014,000000,,1.0,1.0,1161817.631191089,215531972794.53003
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2015,000000,,1.0,1.0,1196074.660660982,198913643994.83295
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2016,000000,,1.0,1.0,1204242.8994284242,186202876040.814
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2017,000000,,1.0,1.0,1200965.4684547451,191283318246.51898
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2018,000000,,1.0,1.0,1182076.853176442,193075714963.09604
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2019,000000,,1.0,1.0,1168051.0440170509,179548329218.947
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2020,000000,,1.0,1.0,1163975.8374101296,176081032635.336
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2021,000000,,1.0,1.0,1176474.4947581738,248847309746.735
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2022,000000,,1.0,1.0,1193758.6464658384,305893188273.52606
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2023,000000,,1.0,1.0,1195888.6014219583,290146850590.12006
1,1,"Agricultural Production, Distribution and Processing",,,0,000,00000,United States,2024,000000,,1.0,1.0,1196062.415855573,305694062823.54504
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2007,000000,,1.0,1.0,102.422001953806,24273183.579286497
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2008,000000,,1.0,1.0,99.950955131582,28362790.13141019
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2009,000000,,1.0,1.0,88.5862333388,23082683.728878167
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2010,000000,,1.0,1.0,93.87667609857999,27154025.195634812
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2011,000000,,1.0,1.0,85.15411427929999,34562056.49928827
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2012,000000,,1.0,1.0,112.28457353157,27571736.922158208
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2013,000000,,1.0,1.0,109.38827636338999,45710487.657660365
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2014,000000,,1.0,1.0,118.96979864562199,34239722.7826736
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2015,000000,,1.0,1.0,126.46445903470101,26365617.62876271
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2016,000000,,1.0,1.0,132.67306437772,31000999.3429355
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2017,000000,,1.0,1.0,134.6421325873,29312684.3857149
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2018,000000,,1.0,1.0,132.92979539081,29363271.814866804
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2019,000000,,1.0,1.0,116.53325113395,21782909.7375856
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2020,000000,,1.0,1.0,131.39085751648,26882439.4142739
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2021,000000,,1.0,1.0,136.35080710841999,52591229.329976596
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2022,000000,,1.0,1.0,153.1406360609,59067128.57664641
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.0,186.20938868715,57790883.50356591
1,1,"Agricultural Production, Distribution and Processing",,,00,000,14020,Bloomington MSA,2024,000000,,1.0,1.0,206.98877122278998,61668373.12708951
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2007,000000,,1.0,1.0,8210.546987595215,1474929777.502337
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2008,000000,,1.0,1.0,7727.592604463661,1425765968.1385598
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2009,000000,,1.0,1.0,7109.872896511579,1412282636.5656579
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2010,000000,,1.0,1.0,7739.311587161561,1569825096.7314053
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2011,000000,,1.0,1.0,7335.563501304576,1845370758.785013
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2012,000000,,1.0,1.0,7248.36713897575,1977945507.9730215
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2013,000000,,1.0,1.0,6886.380541053681,2165381513.656547
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2014,000000,,1.0,1.0,6991.60895376345,2135429714.082466
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2015,000000,,1.0,1.0,7347.55934291282,2042933554.0138252
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2016,000000,,1.0,1.0,7884.01099920642,2030704258.8547735
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2017,000000,,1.0,1.0,7737.684804172988,1738662674.5244002
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2018,000000,,1.0,1.0,7966.628285885772,1741933615.9761484
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2019,000000,,1.0,1.0,8008.344842322727,1588059853.6263366
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,1.0,1.0,8100.715940815489,1565527375.7675781
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2021,000000,,1.0,1.0,8373.316629223931,1968647709.1190455
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2022,000000,,1.0,1.0,8237.73615277585,2501922406.6639156
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1.0,1.0,8393.736944373939,2433340918.479995
1,1,"Agricultural Production, Distribution and Processing",,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1.0,1.0,8343.33615640771,2588490006.59439
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2007,000000,,1.0,1.0,1247.2223180887138,266303774.20053846
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2008,000000,,1.0,1.0,1038.9621883575799,272049456.1158475
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2009,000000,,1.0,1.0,1260.6078503863598,276868185.45955676
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2010,000000,,1.0,1.0,1205.8064537117398,293839880.25815177
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2011,000000,,1.0,1.0,1171.0806325715141,387859462.80196077
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2012,000000,,1.0,1.0,1444.289316428081,367196398.53556573
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2013,000000,,1.0,1.0,1197.6785872736423,450653820.06948817
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2014,000000,,1.0,1.0,1124.413294392914,409703528.375475
1,1,"Agricultural Production, Distribution and Processing",,,00,000,17140,Cincinnati MSA,2015,000000,,1.0,1.0,1334.3040975181832,359868700.0167189
