display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,jobs
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2021,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2024,334517,Irradiation Apparatus Manufacturing,2,2,107.920309857
2,1,IT/Tech Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,423430,Computer and Computer Peripheral Equipment and Software Merchant Wholesalers,2,2,1797.0537914
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2028,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,29.2858193431
1,1,IT/Tech Services,,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,9691.0373515289
1,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2023,000000,,1,1,88.49531041943001
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2025,541513,Computer Facilities Management Services,2,2,1164.32455224
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1,1,23894.23383717446
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,17140,Cincinnati MSA,2019,541512,Computer Systems Design Services,2,2,5961.38267355
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2024,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2023,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,64.0407749916
2,3,Software,,,18,000,00000,Indiana,2024,513210,Software Publishers,2,2,2698.33336402
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,334412,Bare Printed Circuit Board Manufacturing,2,2,1449.32006543
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2025,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,28.3493062491
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2023,334418,Printed Circuit Assembly (Electronic Assembly) Manufacturing,2,2,60063.4815761
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29200,Lafayette-West Lafayette MSA,2027,334310,Audio and Video Equipment Manufacturing,2,2,0.0
2,3,Software,,,00,000,21780,Evansville MSA,2028,513210,Software Publishers,2,2,17.1577471598
2,1,IT/Tech Services,,,00,000,34620,Muncie MSA,2023,541513,Computer Facilities Management Services,2,2,410.279192036
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,34620,Muncie MSA,2021,517410,Satellite Telecommunications,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2025,334118,Computer Terminal and Other Computer Peripheral Equipment Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2028,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,1.91559835055
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2028,517111,Wired Telecommunications Carriers,2,2,89.8775956595
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2025,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2023,000000,,1,1,192.61782053440302
1,3,Software,,,18,000,00000,Indiana,2025,000000,,1,1,2788.43851831
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,144.267447883
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2020,334111,Electronic Computer Manufacturing,2,2,0.843934113226
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2027,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2027,334412,Bare Printed Circuit Board Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2020,517810,All Other Telecommunications,2,2,0.0
2,1,IT/Tech Services,,,0,000,00000,United States,2027,541512,Computer Systems Design Services,2,2,1249847.66716
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2019,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,13.4928021039
2,1,IT/Tech Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2027,611420,Computer Training,2,2,458.137147333
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2026,334111,Electronic Computer Manufacturing,2,2,2.15381363951
0,0,Tech Total,,,18,000,00000,Indiana,2024,000000,,0,0,71112.63180620449
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21140,Elkhart-Goshen MSA,2019,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,4.91861052631
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2021,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,0.0
0,0,Tech Total,,,00,000,29020,Kokomo MSA,2020,000000,,0,0,195.285712760627
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2024,334519,Other Measuring and Controlling Device Manufacturing,2,2,9.77445619889
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2027,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,18020,Columbus MSA,2028,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2024,541512,Computer Systems Design Services,2,2,107.040421772
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2025,517111,Wired Telecommunications Carriers,2,2,836.013989053
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2020,334517,Irradiation Apparatus Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,34620,Muncie MSA,2022,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2024,334516,Analytical Laboratory Instrument Manufacturing,2,2,44751.8029209
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2028,334514,Totalizing Fluid Meter and Counting Device Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2027,334519,Other Measuring and Controlling Device Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2019,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,134.042692166
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,334412,Bare Printed Circuit Board Manufacturing,2,2,1914.40811855
0,0,Tech Total,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2026,000000,,0,0,33664.52463759489
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2025,334290,Other Communications Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2019,334412,Bare Printed Circuit Board Manufacturing,2,2,0.901743395453
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29200,Lafayette-West Lafayette MSA,2020,517410,Satellite Telecommunications,2,2,7.68672631747
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,144.788222302696
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2028,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,0.494110933771
2,1,IT/Tech Services,,,00,000,14020,Bloomington MSA,2022,541511,Custom Computer Programming Services,2,2,270.731493199
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2028,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,438.120573251
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2019,334519,Other Measuring and Controlling Device Manufacturing,2,2,36450.1722357
1,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,43780,South Bend-Mishawaka MSA,2028,000000,,1,1,738.5658210335699
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2028,517410,Satellite Telecommunications,2,2,114.571514928
2,3,Software,,,00,000,31140,Louisville/Jefferson County MSA,2021,513210,Software Publishers,2,2,478.512683535
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,45460,Terre Haute MSA,2026,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2021,541512,Computer Systems Design Services,2,2,103.949830774
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2026,334416,"Capacitor, Resistor, Coil, Transformer, and Other Inductor Manufacturing",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21140,Elkhart-Goshen MSA,2024,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2019,334512,"Automatic Environmental Control Manufacturing for Residential, Commercial, and Appliance Use",2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,0,000,00000,United States,2026,334412,Bare Printed Circuit Board Manufacturing,2,2,26604.9157226
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2027,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing",2,2,890.375589696
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,45460,Terre Haute MSA,2020,516210,"Media Streaming Distribution Services, Social Networks, and Other Media Networks and Content Providers",2,2,0.570150444004
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2027,334610,Manufacturing and Reproducing Magnetic and Optical Media,2,2,1.03608515882
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,29020,Kokomo MSA,2020,517410,Satellite Telecommunications,2,2,0.0
0,0,Tech Total,,,00,000,23060,Fort Wayne MSA,2026,000000,,0,0,5619.486273606537
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,21780,Evansville MSA,2021,517810,All Other Telecommunications,2,2,4.22217879565
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,18,000,00000,Indiana,2024,334519,Other Measuring and Controlling Device Manufacturing,2,2,1546.12022679
1,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,31140,Louisville/Jefferson County MSA,2019,000000,,1,1,1968.94171378742
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,23060,Fort Wayne MSA,2024,334510,Electromedical and Electrotherapeutic Apparatus Manufacturing,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2027,518210,"Computing Infrastructure Providers, Data Processing, Web Hosting, and Related Services",2,2,540394.705589
1,1,IT/Tech Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,694.65633819266
2,2,"Telecommunications, Internet Services and Data Hosting",,,0,000,00000,United States,2028,519290,Web Search Portals and All Other Information Services,2,2,175458.158261
2,1,IT/Tech Services,,,00,000,33140,Michigan City-La Porte MSA,2026,541511,Custom Computer Programming Services,2,2,14.4327751685
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,14020,Bloomington MSA,2021,333242,Semiconductor Machinery Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,17140,Cincinnati MSA,2028,334513,"Instruments and Related Products Manufacturing for Measuring, Displaying, and Controlling Industrial Process Variables",2,2,803.893092174
2,1,IT/Tech Services,,,00,000,29020,Kokomo MSA,2028,541511,Custom Computer Programming Services,2,2,68.2926192511
2,1,IT/Tech Services,,,00,000,45460,Terre Haute MSA,2026,811210,Electronic and Precision Equipment Repair and Maintenance,2,2,33.7468356696
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,43780,South Bend-Mishawaka MSA,2027,334419,Other Electronic Component Manufacturing,2,2,1.79617631712
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,29020,Kokomo MSA,2028,334516,Analytical Laboratory Instrument Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,21780,Evansville MSA,2021,334519,Other Measuring and Controlling Device Manufacturing,2,2,13.3291463906
0,0,Tech Total,,,00,000,33140,Michigan City-La Porte MSA,2024,000000,,0,0,440.69130199372
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,31140,Louisville/Jefferson County MSA,2022,517112,Wireless Telecommunications Carriers (except Satellite),2,2,467.423709558
1,3,Software,,,00,000,14020,Bloomington MSA,2024,000000,,1,1,74.8333333333
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,18020,Columbus MSA,2022,334310,Audio and Video Equipment Manufacturing,2,2,0.0
2,4,"Manufacturing: Computer, Peripheral and Communications Equipment",,,00,000,33140,Michigan City-La Porte MSA,2027,334419,Other Electronic Component Manufacturing,2,2,0.0
2,1,IT/Tech Services,,,00,000,18020,Columbus MSA,2022,611420,Computer Training,2,2,0.0
2,2,"Telecommunications, Internet Services and Data Hosting",,,18,000,00000,Indiana,2020,517121,Telecommunications Resellers,2,2,750.416667546
2,2,"Telecommunications, Internet Services and Data Hosting",,,00,000,23060,Fort Wayne MSA,2022,517111,Wired Telecommunications Carriers,2,2,682.22028052
