display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,naics,naics_title,group_by_sort,sort,postings
1,3,Advanced and Traded Services,,,00,000,18020,Columbus MSA,2022,000000,,1,1,1542.0
1,2,Logistics,,,00,000,14020,Bloomington MSA,2020,000000,,1,1,2474.0
1,3,Advanced and Traded Services,,,00,000,14020,Bloomington MSA,2021,000000,,1,1,2384.0
1,1,Manufacturing,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,1114.0
1,3,Advanced and Traded Services,,,00,000,33140,Michigan City-La Porte MSA,2022,000000,,1,1,1606.0
1,1,Manufacturing,,,18,000,00000,Indiana,2020,000000,,1,1,98208.0
1,2,Logistics,,,00,000,21780,Evansville MSA,2024,000000,,1,1,4140.0
1,2,Logistics,,,18,000,00000,Indiana,2023,000000,,1,1,104262.0
1,3,Advanced and Traded Services,,,0,000,00000,United States,2023,000000,,1,1,9379328.0
1,2,Logistics,,,00,000,45460,Terre Haute MSA,2022,000000,,1,1,1524.0
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2020,000000,,1,1,40932.0
1,1,Manufacturing,,,00,000,17140,Cincinnati MSA,2021,000000,,1,1,58370.0
1,2,Logistics,,,00,000,18020,Columbus MSA,2020,000000,,1,1,840.0
1,2,Logistics,,,00,000,29020,Kokomo MSA,2021,000000,,1,1,926.0
1,3,Advanced and Traded Services,,,00,000,34620,Muncie MSA,2023,000000,,1,1,1372.0
1,2,Logistics,,,00,000,29020,Kokomo MSA,2024,000000,,1,1,898.0
1,3,Advanced and Traded Services,,,18,000,00000,Indiana,2023,000000,,1,1,155768.0
1,1,Manufacturing,,,00,000,21780,Evansville MSA,2022,000000,,1,1,8184.0
1,3,Advanced and Traded Services,,,00,000,21780,Evansville MSA,2021,000000,,1,1,7772.0
1,3,Advanced and Traded Services,,,00,000,17140,Cincinnati MSA,2023,000000,,1,1,65556.0
1,2,Logistics,,,00,000,29200,Lafayette-West Lafayette MSA,2020,000000,,1,1,2304.0
1,3,Advanced and Traded Services,,,00,000,16980,Chicago-Naperville-Elgin MSA,2024,000000,,1,1,271586.0
1,3,Advanced and Traded Services,,,00,000,31140,Louisville/Jefferson County MSA,2022,000000,,1,1,50328.0
1,3,Advanced and Traded Services,,,00,000,29200,Lafayette-West Lafayette MSA,2021,000000,,1,1,2018.0
1,3,Advanced and Traded Services,,,00,000,21780,Evansville MSA,2020,000000,,1,1,5714.0
1,1,Manufacturing,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,1,1,11456.0
1,3,Advanced and Traded Services,,,00,000,45460,Terre Haute MSA,2021,000000,,1,1,1564.0
1,1,Manufacturing,,,00,000,43780,South Bend-Mishawaka MSA,2022,000000,,1,1,8106.0
1,3,Advanced and Traded Services,,,0,000,00000,United States,2022,000000,,1,1,12947676.0
1,3,Advanced and Traded Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,000000,,1,1,83264.0
1,1,Manufacturing,,,00,000,23060,Fort Wayne MSA,2022,000000,,1,1,14292.0
2,2,Logistics,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2021,4244,Grocery and Related Product Merchant Wholesalers,2,2,376.0
2,1,Manufacturing,3328,"Coating, Engraving, Heat Treating, and Allied Activities",00,000,14020,Bloomington MSA,2024,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2,2,0.0
2,1,Manufacturing,3366,Ship and Boat Building,00,000,21140,Elkhart-Goshen MSA,2024,3366,Ship and Boat Building,2,2,22.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,23060,Fort Wayne MSA,2024,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2,2,86.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,14020,Bloomington MSA,2022,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,10.0
2,2,Logistics,4245,Farm Product Raw Material Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2024,4245,Farm Product Raw Material Merchant Wholesalers,2,2,384.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,31140,Louisville/Jefferson County MSA,2020,6114,Business Schools and Computer and Management Training,2,2,104.0
2,1,Manufacturing,3121,Beverage Manufacturing,0,000,00000,United States,2024,3121,Beverage Manufacturing,2,2,130936.0
2,1,Manufacturing,3363,Motor Vehicle Parts Manufacturing,00,000,33140,Michigan City-La Porte MSA,2020,3363,Motor Vehicle Parts Manufacturing,2,2,2.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,00,000,43780,South Bend-Mishawaka MSA,2023,6215,Medical and Diagnostic Laboratories,2,2,390.0
2,1,Manufacturing,3359,Other Electrical Equipment and Component Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3359,Other Electrical Equipment and Component Manufacturing,2,2,564.0
2,2,Logistics,4812,Nonscheduled Air Transportation,00,000,34620,Muncie MSA,2024,4812,Nonscheduled Air Transportation,2,2,0.0
2,1,Manufacturing,3359,Other Electrical Equipment and Component Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3359,Other Electrical Equipment and Component Manufacturing,2,2,4.0
2,3,Advanced and Traded Services,5419,"Other Professional, Scientific, and Technical Services",00,000,16980,Chicago-Naperville-Elgin MSA,2023,5419,"Other Professional, Scientific, and Technical Services",2,2,24208.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,34620,Muncie MSA,2024,3152,Cut and Sew Apparel Manufacturing,2,2,2.0
2,1,Manufacturing,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,00,000,14020,Bloomington MSA,2024,3114,Fruit and Vegetable Preserving and Specialty Food Manufacturing,2,2,2.0
2,3,Advanced and Traded Services,5417,Scientific Research and Development Services,00,000,34620,Muncie MSA,2020,5417,Scientific Research and Development Services,2,2,4.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,18020,Columbus MSA,2020,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,0.0
2,2,Logistics,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2021,4236,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,2,2,406.0
2,2,Logistics,4832,Inland Water Transportation,0,000,00000,United States,2021,4832,Inland Water Transportation,2,2,2304.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,23060,Fort Wayne MSA,2022,3251,Basic Chemical Manufacturing,2,2,94.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,424.0
2,2,Logistics,4246,Chemical and Allied Products Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2024,4246,Chemical and Allied Products Merchant Wholesalers,2,2,2038.0
2,1,Manufacturing,3152,Cut and Sew Apparel Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2022,3152,Cut and Sew Apparel Manufacturing,2,2,92.0
2,2,Logistics,4247,Petroleum and Petroleum Products Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2024,4247,Petroleum and Petroleum Products Merchant Wholesalers,2,2,32.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,45460,Terre Haute MSA,2022,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,2.0
2,3,Advanced and Traded Services,5259,Other Investment Pools and Funds,00,000,17140,Cincinnati MSA,2022,5259,Other Investment Pools and Funds,2,2,110.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,00,000,45460,Terre Haute MSA,2022,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,0.0
2,2,Logistics,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",00,000,34620,Muncie MSA,2021,4243,"Apparel, Piece Goods, and Notions Merchant Wholesalers",2,2,6.0
2,1,Manufacturing,3328,"Coating, Engraving, Heat Treating, and Allied Activities",00,000,18020,Columbus MSA,2024,3328,"Coating, Engraving, Heat Treating, and Allied Activities",2,2,10.0
2,1,Manufacturing,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,0,000,00000,United States,2024,3371,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,2,2,45374.0
2,1,Manufacturing,3343,Audio and Video Equipment Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,3343,Audio and Video Equipment Manufacturing,2,2,1070.0
2,1,Manufacturing,3339,Other General Purpose Machinery Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2022,3339,Other General Purpose Machinery Manufacturing,2,2,1282.0
2,2,Logistics,4239,Miscellaneous Durable Goods Merchant Wholesalers,00,000,18020,Columbus MSA,2023,4239,Miscellaneous Durable Goods Merchant Wholesalers,2,2,172.0
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,118.0
2,2,Logistics,4931,Warehousing and Storage,00,000,21780,Evansville MSA,2022,4931,Warehousing and Storage,2,2,96.0
2,1,Manufacturing,3113,Sugar and Confectionery Product Manufacturing,00,000,29020,Kokomo MSA,2022,3113,Sugar and Confectionery Product Manufacturing,2,2,4.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,29200,Lafayette-West Lafayette MSA,2023,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,0.0
2,3,Advanced and Traded Services,5211,Monetary Authorities-Central Bank,00,000,31140,Louisville/Jefferson County MSA,2021,5211,Monetary Authorities-Central Bank,2,2,2.0
2,1,Manufacturing,3365,Railroad Rolling Stock Manufacturing,00,000,23060,Fort Wayne MSA,2024,3365,Railroad Rolling Stock Manufacturing,2,2,0.0
2,1,Manufacturing,3315,Foundries,00,000,14020,Bloomington MSA,2023,3315,Foundries,2,2,2.0
2,1,Manufacturing,3261,Plastics Product Manufacturing,18,000,00000,Indiana,2020,3261,Plastics Product Manufacturing,2,2,3740.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2020,3251,Basic Chemical Manufacturing,2,2,372.0
2,1,Manufacturing,3332,Industrial Machinery Manufacturing,0,000,00000,United States,2024,3332,Industrial Machinery Manufacturing,2,2,74942.0
2,3,Advanced and Traded Services,5223,Activities Related to Credit Intermediation,00,000,16980,Chicago-Naperville-Elgin MSA,2022,5223,Activities Related to Credit Intermediation,2,2,6226.0
2,3,Advanced and Traded Services,5418,"Advertising, Public Relations, and Related Services",00,000,45460,Terre Haute MSA,2024,5418,"Advertising, Public Relations, and Related Services",2,2,4.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,29020,Kokomo MSA,2020,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3332,Industrial Machinery Manufacturing,00,000,14020,Bloomington MSA,2022,3332,Industrial Machinery Manufacturing,2,2,18.0
2,2,Logistics,4882,Support Activities for Rail Transportation,00,000,31140,Louisville/Jefferson County MSA,2021,4882,Support Activities for Rail Transportation,2,2,316.0
2,2,Logistics,4885,Freight Transportation Arrangement,00,000,43780,South Bend-Mishawaka MSA,2024,4885,Freight Transportation Arrangement,2,2,82.0
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,29200,Lafayette-West Lafayette MSA,2024,5221,Depository Credit Intermediation,2,2,344.0
2,1,Manufacturing,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",00,000,34620,Muncie MSA,2020,3334,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",2,2,6.0
2,1,Manufacturing,3274,Lime and Gypsum Product Manufacturing,00,000,45460,Terre Haute MSA,2022,3274,Lime and Gypsum Product Manufacturing,2,2,0.0
2,3,Advanced and Traded Services,5419,"Other Professional, Scientific, and Technical Services",00,000,33140,Michigan City-La Porte MSA,2024,5419,"Other Professional, Scientific, and Technical Services",2,2,164.0
2,3,Advanced and Traded Services,6114,Business Schools and Computer and Management Training,00,000,29200,Lafayette-West Lafayette MSA,2020,6114,Business Schools and Computer and Management Training,2,2,8.0
0,0,Total Advanced and Traded Industries,,,00,000,18020,Columbus MSA,2022,000000,,0,0,6314.0
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2020,000000,,0,0,362960.0
0,0,Total Advanced and Traded Industries,,,00,000,34620,Muncie MSA,2024,000000,,0,0,2786.0
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2022,000000,,0,0,4564.0
0,0,Total Advanced and Traded Industries,,,18,000,00000,Indiana,2024,000000,,0,0,352860.0
0,0,Total Advanced and Traded Industries,,,00,000,18020,Columbus MSA,2024,000000,,0,0,4240.0
0,0,Total Advanced and Traded Industries,,,00,000,14020,Bloomington MSA,2023,000000,,0,0,6604.0
0,0,Total Advanced and Traded Industries,,,00,000,21140,Elkhart-Goshen MSA,2022,000000,,0,0,19390.0
0,0,Total Advanced and Traded Industries,,,00,000,21780,Evansville MSA,2024,000000,,0,0,16730.0
0,0,Total Advanced and Traded Industries,,,00,000,16980,Chicago-Naperville-Elgin MSA,2020,000000,,0,0,628120.0
0,0,Total Advanced and Traded Industries,,,00,000,43780,South Bend-Mishawaka MSA,2024,000000,,0,0,16242.0
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2024,000000,,0,0,5434.0
0,0,Total Advanced and Traded Industries,,,00,000,45460,Terre Haute MSA,2021,000000,,0,0,4954.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,14020,Bloomington MSA,2021,3222,Converted Paper Product Manufacturing,2,2,20.0
2,1,Manufacturing,3366,Ship and Boat Building,00,000,31140,Louisville/Jefferson County MSA,2021,3366,Ship and Boat Building,2,2,2.0
2,1,Manufacturing,3364,Aerospace Product and Parts Manufacturing,00,000,21140,Elkhart-Goshen MSA,2024,3364,Aerospace Product and Parts Manufacturing,2,2,34.0
2,1,Manufacturing,3325,Hardware Manufacturing,0,000,00000,United States,2024,3325,Hardware Manufacturing,2,2,7752.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,21780,Evansville MSA,2022,3221,"Pulp, Paper, and Paperboard Mills",2,2,24.0
2,1,Manufacturing,3344,Semiconductor and Other Electronic Component Manufacturing,00,000,21780,Evansville MSA,2021,3344,Semiconductor and Other Electronic Component Manufacturing,2,2,0.0
2,1,Manufacturing,3326,Spring and Wire Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2022,3326,Spring and Wire Product Manufacturing,2,2,30.0
2,1,Manufacturing,3352,Household Appliance Manufacturing,00,000,14020,Bloomington MSA,2024,3352,Household Appliance Manufacturing,2,2,0.0
2,3,Advanced and Traded Services,5415,Computer Systems Design and Related Services,00,000,43780,South Bend-Mishawaka MSA,2024,5415,Computer Systems Design and Related Services,2,2,440.0
2,1,Manufacturing,3118,Bakeries and Tortilla Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2020,3118,Bakeries and Tortilla Manufacturing,2,2,36.0
2,1,Manufacturing,3365,Railroad Rolling Stock Manufacturing,0,000,00000,United States,2024,3365,Railroad Rolling Stock Manufacturing,2,2,11784.0
2,3,Advanced and Traded Services,6215,Medical and Diagnostic Laboratories,18,000,00000,Indiana,2021,6215,Medical and Diagnostic Laboratories,2,2,4804.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,16980,Chicago-Naperville-Elgin MSA,2020,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,890.0
1,1,Manufacturing,,,18,000,00000,Indiana,2024,000000,,1,1,119176.0
1,3,Advanced and Traded Services,,,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1,1,72740.0
1,2,Logistics,,,00,000,45460,Terre Haute MSA,2020,000000,,1,1,1706.0
1,2,Logistics,,,00,000,21140,Elkhart-Goshen MSA,2020,000000,,1,1,2214.0
2,2,Logistics,5416,"Management, Scientific, and Technical Consulting Services",00,000,29200,Lafayette-West Lafayette MSA,2022,5416,"Management, Scientific, and Technical Consulting Services",2,2,64.0
2,3,Advanced and Traded Services,5232,Securities and Commodity Exchanges,00,000,43780,South Bend-Mishawaka MSA,2023,5232,Securities and Commodity Exchanges,2,2,0.0
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3121,Beverage Manufacturing,2,2,22.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2022,3341,Computer and Peripheral Equipment Manufacturing,2,2,3824.0
2,2,Logistics,4884,Support Activities for Road Transportation,00,000,14020,Bloomington MSA,2020,4884,Support Activities for Road Transportation,2,2,2.0
2,1,Manufacturing,3341,Computer and Peripheral Equipment Manufacturing,18,000,00000,Indiana,2024,3341,Computer and Peripheral Equipment Manufacturing,2,2,816.0
2,1,Manufacturing,3314,Nonferrous Metal (except Aluminum) Production and Processing,00,000,29020,Kokomo MSA,2021,3314,Nonferrous Metal (except Aluminum) Production and Processing,2,2,2.0
2,1,Manufacturing,3365,Railroad Rolling Stock Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2021,3365,Railroad Rolling Stock Manufacturing,2,2,28.0
2,1,Manufacturing,3131,"Fiber, Yarn, and Thread Mills",00,000,21140,Elkhart-Goshen MSA,2024,3131,"Fiber, Yarn, and Thread Mills",2,2,12.0
2,1,Manufacturing,3222,Converted Paper Product Manufacturing,00,000,45460,Terre Haute MSA,2021,3222,Converted Paper Product Manufacturing,2,2,2.0
2,1,Manufacturing,3272,Glass and Glass Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2024,3272,Glass and Glass Product Manufacturing,2,2,0.0
2,1,Manufacturing,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",00,000,29020,Kokomo MSA,2021,3252,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",2,2,0.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,33140,Michigan City-La Porte MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,6.0
2,1,Manufacturing,3116,Animal Slaughtering and Processing,00,000,45460,Terre Haute MSA,2022,3116,Animal Slaughtering and Processing,2,2,0.0
2,1,Manufacturing,3221,"Pulp, Paper, and Paperboard Mills",00,000,29200,Lafayette-West Lafayette MSA,2022,3221,"Pulp, Paper, and Paperboard Mills",2,2,0.0
2,1,Manufacturing,3169,Other Leather and Allied Product Manufacturing,00,000,23060,Fort Wayne MSA,2021,3169,Other Leather and Allied Product Manufacturing,2,2,22.0
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,18020,Columbus MSA,2022,3219,Other Wood Product Manufacturing,2,2,4.0
2,1,Manufacturing,3399,Other Miscellaneous Manufacturing,00,000,45460,Terre Haute MSA,2023,3399,Other Miscellaneous Manufacturing,2,2,6.0
2,1,Manufacturing,3259,Other Chemical Product and Preparation Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2021,3259,Other Chemical Product and Preparation Manufacturing,2,2,1510.0
2,1,Manufacturing,3211,Sawmills and Wood Preservation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,3211,Sawmills and Wood Preservation,2,2,56.0
2,1,Manufacturing,3322,Cutlery and Handtool Manufacturing,00,000,18020,Columbus MSA,2022,3322,Cutlery and Handtool Manufacturing,2,2,0.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,00,000,21780,Evansville MSA,2022,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,4.0
2,2,Logistics,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2021,4235,Metal and Mineral (except Petroleum) Merchant Wholesalers,2,2,40.0
2,3,Advanced and Traded Services,5417,Scientific Research and Development Services,00,000,16980,Chicago-Naperville-Elgin MSA,2024,5417,Scientific Research and Development Services,2,2,3776.0
2,1,Manufacturing,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",00,000,21780,Evansville MSA,2024,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",2,2,24.0
2,3,Advanced and Traded Services,5221,Depository Credit Intermediation,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2020,5221,Depository Credit Intermediation,2,2,4532.0
2,1,Manufacturing,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",00,000,29020,Kokomo MSA,2023,3327,"Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing",2,2,2.0
2,1,Manufacturing,3121,Beverage Manufacturing,00,000,18020,Columbus MSA,2022,3121,Beverage Manufacturing,2,2,38.0
2,1,Manufacturing,3346,Manufacturing and Reproducing Magnetic and Optical Media,0,000,00000,United States,2020,3346,Manufacturing and Reproducing Magnetic and Optical Media,2,2,7256.0
2,1,Manufacturing,3219,Other Wood Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2020,3219,Other Wood Product Manufacturing,2,2,20.0
2,1,Manufacturing,3251,Basic Chemical Manufacturing,18,000,00000,Indiana,2022,3251,Basic Chemical Manufacturing,2,2,2954.0
2,1,Manufacturing,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",00,000,21140,Elkhart-Goshen MSA,2021,3212,"Veneer, Plywood, and Engineered Wood Product Manufacturing",2,2,0.0
2,1,Manufacturing,3321,Forging and Stamping,0,000,00000,United States,2022,3321,Forging and Stamping,2,2,22896.0
