sector_id,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,year,own,disc,naics,naics_title,repunits,empl,wages
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2021,0,0,3361,Motor Vehicle Manufacturing,203.0,34716.66,2399166589.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2021,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,2337.0,163353.9,9706007188.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2021,0,0,3363,Motor Vehicle Parts Manufacturing,5874.0,538945.05,33799408960.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2022,0,0,3272,Glass and Glass Product Manufacturing,1234.0,45014.75,2787205249.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2022,0,0,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",364.0,47402.58,4523853450.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2022,0,0,3361,Motor Vehicle Manufacturing,778.0,278102.58,24527771235.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2022,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,2470.0,169729.32,10610639427.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2022,0,0,3363,Motor Vehicle Parts Manufacturing,6110.0,551066.9,36888078614.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2023,0,0,3272,Glass and Glass Product Manufacturing,1243.0,45000.66,2958004967.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2023,0,0,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",393.0,48819.91,4743688805.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2023,0,0,3361,Motor Vehicle Manufacturing,838.0,292114.07,27142617584.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2023,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,2610.0,165582.33,10288488521.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,0 ,000,00000,United States,2023,0,0,3363,Motor Vehicle Parts Manufacturing,6344.0,559578.14,39113639018.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2019,0,0,3272,Glass and Glass Product Manufacturing,34.0,3238.41,158598715.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2019,0,0,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",16.0,11844.41,1266597701.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2019,0,0,3361,Motor Vehicle Manufacturing,7.0,327.08,17661523.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2019,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,170.0,41332.07,2374255732.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2019,0,0,3363,Motor Vehicle Parts Manufacturing,320.0,65059.73,4013218619.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2020,0,0,3272,Glass and Glass Product Manufacturing,30.0,2637.41,133175076.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2020,0,0,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",16.0,10874.0,1113914712.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2020,0,0,3361,Motor Vehicle Manufacturing,7.0,293.0,15072012.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2020,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,168.0,38548.66,2294186224.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2020,0,0,3363,Motor Vehicle Parts Manufacturing,335.0,57948.31,3517031897.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,0,0,3272,Glass and Glass Product Manufacturing,29.0,2526.25,135770521.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,0,1,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",14.0,0.0,0.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,0,0,3361,Motor Vehicle Manufacturing,6.0,298.75,16377939.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,176.0,47964.9,3324808335.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2021,0,0,3363,Motor Vehicle Parts Manufacturing,334.0,58791.72,3606546586.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2022,0,0,3272,Glass and Glass Product Manufacturing,30.0,2315.41,131646457.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2022,0,0,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",14.0,11076.16,1338672922.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2022,0,0,3361,Motor Vehicle Manufacturing,24.0,21270.24,1651648502.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2022,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,209.0,50725.48,3597160576.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2022,0,0,3363,Motor Vehicle Parts Manufacturing,334.0,56925.23,3846855494.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,0,0,3272,Glass and Glass Product Manufacturing,30.0,2287.5,133058903.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,0,0,3336,"Engine, Turbine, and Power Transmission Equipment Manufacturing",14.0,11680.66,1374275907.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,0,0,3361,Motor Vehicle Manufacturing,25.0,21582.99,1809869851.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,0,0,3362,Motor Vehicle Body and Trailer Manufacturing,231.0,42761.5,2682351006.0
1,Manufacturing,3,Automotive/Motor Vehicle Manufacturing,18,000,00000,Indiana,2023,0,0,3363,Motor Vehicle Parts Manufacturing,328.0,55955.31,4000419564.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2019,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3092.0,110791.32,8312872842.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2019,0,0,3339,Other General Purpose Machinery Manufacturing,201.0,9674.41,661045387.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2019,0,0,3352,Household Appliance Manufacturing,572.0,62209.41,3884292669.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2019,0,0,3379,Other Furniture Related Product Manufacturing,959.0,34241.16,1645482008.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2019,0,0,3391,Medical Equipment and Supplies Manufacturing,5749.0,45797.08,2110537937.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2019,0,0,3399,Other Miscellaneous Manufacturing,11960.0,171310.95,9880176580.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2020,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3237.0,110394.4,8891192498.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2020,0,0,3339,Other General Purpose Machinery Manufacturing,218.0,9671.66,704952159.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2020,0,0,3352,Household Appliance Manufacturing,575.0,62073.5,4112557639.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2020,0,0,3379,Other Furniture Related Product Manufacturing,964.0,32710.82,1689849389.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2020,0,0,3391,Medical Equipment and Supplies Manufacturing,5505.0,38617.91,1842614943.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2020,0,0,3399,Other Miscellaneous Manufacturing,12121.0,157114.72,9486616670.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2021,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3520.0,115361.98,9093643790.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2021,0,0,3339,Other General Purpose Machinery Manufacturing,230.0,11861.58,882039556.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2021,0,0,3352,Household Appliance Manufacturing,597.0,68460.08,4570846586.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2021,0,0,3379,Other Furniture Related Product Manufacturing,1004.0,36380.66,1962545510.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2021,0,0,3391,Medical Equipment and Supplies Manufacturing,5364.0,42907.16,2213399944.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2021,0,0,3399,Other Miscellaneous Manufacturing,12460.0,171179.05,10882022038.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3810.0,116403.74,9269337642.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3339,Other General Purpose Machinery Manufacturing,242.0,14031.41,1017392647.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3351,Electric Lighting Equipment Manufacturing,1849.0,39775.4,2977131680.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3352,Household Appliance Manufacturing,669.0,69409.33,4696207830.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3379,Other Furniture Related Product Manufacturing,1055.0,35045.66,1902132269.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3391,Medical Equipment and Supplies Manufacturing,5213.0,44746.83,2408907380.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2022,0,0,3399,Other Miscellaneous Manufacturing,13454.0,179360.46,11897832314.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",3915.0,114411.24,9462400603.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3339,Other General Purpose Machinery Manufacturing,247.0,12520.25,947898424.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3351,Electric Lighting Equipment Manufacturing,1916.0,38040.32,2982405538.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3352,Household Appliance Manufacturing,713.0,63043.82,4205780287.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3379,Other Furniture Related Product Manufacturing,1093.0,30602.16,1718436153.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3391,Medical Equipment and Supplies Manufacturing,5114.0,43650.08,2429677932.0
1,Manufacturing,4,Consumer Products Manufacturing,0 ,000,00000,United States,2023,0,0,3399,Other Miscellaneous Manufacturing,14229.0,177432.89,12311225072.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2019,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",59.0,2275.74,130311441.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2019,0,1,3339,Other General Purpose Machinery Manufacturing,3.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2019,0,0,3352,Household Appliance Manufacturing,11.0,367.16,14988917.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2019,0,0,3379,Other Furniture Related Product Manufacturing,28.0,1309.08,52237266.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2019,0,0,3391,Medical Equipment and Supplies Manufacturing,102.0,1104.16,41748412.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2019,0,0,3399,Other Miscellaneous Manufacturing,168.0,3277.81,141918915.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2020,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",69.0,2192.07,145027386.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2020,0,0,3339,Other General Purpose Machinery Manufacturing,3.0,12.0,1043239.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2020,0,0,3352,Household Appliance Manufacturing,12.0,332.49,16692272.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2020,0,0,3379,Other Furniture Related Product Manufacturing,29.0,1244.32,54156459.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2020,0,0,3391,Medical Equipment and Supplies Manufacturing,97.0,948.83,37380485.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2020,0,0,3399,Other Miscellaneous Manufacturing,175.0,3027.48,141054953.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2021,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",73.0,2160.15,138088256.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2021,0,0,3339,Other General Purpose Machinery Manufacturing,3.0,16.0,1733958.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2021,0,0,3352,Household Appliance Manufacturing,14.0,373.08,20692699.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2021,0,0,3379,Other Furniture Related Product Manufacturing,26.0,1297.16,60564704.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2021,0,0,3391,Medical Equipment and Supplies Manufacturing,95.0,993.16,41353723.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2021,0,0,3399,Other Miscellaneous Manufacturing,175.0,3218.31,159512575.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",77.0,1772.07,110159682.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,1,3339,Other General Purpose Machinery Manufacturing,4.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,0,3351,Electric Lighting Equipment Manufacturing,30.0,1145.91,71702989.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,0,3352,Household Appliance Manufacturing,17.0,404.82,28103975.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,0,3379,Other Furniture Related Product Manufacturing,27.0,1621.74,74108917.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,0,3391,Medical Equipment and Supplies Manufacturing,95.0,1041.5,45464073.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2022,0,0,3399,Other Miscellaneous Manufacturing,175.0,3239.14,163328311.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,0,3256,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",76.0,1916.08,122265078.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,1,3339,Other General Purpose Machinery Manufacturing,4.0,0.0,0.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,0,3351,Electric Lighting Equipment Manufacturing,26.0,1043.5,64959405.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,0,3352,Household Appliance Manufacturing,18.0,323.25,22714164.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,0,3379,Other Furniture Related Product Manufacturing,27.0,1553.83,82241746.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,0,3391,Medical Equipment and Supplies Manufacturing,92.0,1010.5,46119763.0
1,Manufacturing,4,Consumer Products Manufacturing,18,000,00000,Indiana,2023,0,0,3399,Other Miscellaneous Manufacturing,174.0,3128.22,154484260.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3332,Industrial Machinery Manufacturing,317.0,22758.75,3671438465.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3341,Computer and Peripheral Equipment Manufacturing,1874.0,160943.24,33562608259.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3342,Communications Equipment Manufacturing,2445.0,84554.74,9704338959.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3343,Audio and Video Equipment Manufacturing,846.0,20582.5,2394583558.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3344,Semiconductor and Other Electronic Component Manufacturing,5883.0,373780.98,43498021324.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",5026.0,162740.97,15213486438.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2019,0,0,3353,Electrical Equipment Manufacturing,984.0,45082.08,3771723454.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3332,Industrial Machinery Manufacturing,322.0,23476.5,4113439086.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3341,Computer and Peripheral Equipment Manufacturing,1890.0,159292.91,38528474124.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3342,Communications Equipment Manufacturing,2444.0,85523.24,9793725698.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3343,Audio and Video Equipment Manufacturing,860.0,19119.33,2442313423.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3344,Semiconductor and Other Electronic Component Manufacturing,5991.0,366638.49,45451992797.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3345,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",5069.0,155949.73,14877739835.0
1,Manufacturing,5,Electronic Components and Products Manufacturing,0 ,000,00000,United States,2020,0,0,3353,Electrical Equipment Manufacturing,963.0,42163.83,3531383387.0
