display_level,sector,sector_name,subsector,subsector_name,statefips,countyfips,metrofips,geo_area,Year,naics,naics_title,group_by_sort,sort,posting_hourly_wage
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,1.0,1.1975,16.438942307675
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,34620,Muncie MSA,2023,000000,,1.0,1.195333,17.595512820499998
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1.0,1.206153,20.155876068372223
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,1.0,1.19647,20.951057692310002
2,2,Value-Added Food and Nutrition,311,Food Manufacturing,18,000,00000,Indiana,2023,000000,,1.0,1.196666,19.783914835162857
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,0,000,00000,United States,2023,000000,,2.0,2.04,21.52527472527143
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,14020,Bloomington MSA,2023,000000,,2.0,2.041666,16.95000000001667
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,2.0,2.04,26.136263736257145
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,2.0,2.04,18.235164835185714
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,18020,Columbus MSA,2023,000000,,2.0,2.033333,17.900000000000002
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2.0,2.036,20.963461538475002
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,21780,Evansville MSA,2023,000000,,2.0,2.036666,31.815384615349995
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,2.0,2.04,18.586813186804285
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2.0,2.04,19.613186813185713
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29020,Kokomo MSA,2023,000000,,2.0,2.033333,20.1794871795
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2.0,2.048,24.215384615399998
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2.0,2.04,19.24395604392857
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2.0,2.033333,24.4307692308
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,34620,Muncie MSA,2023,000000,,2.0,2.035,17.388141025633335
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2.0,2.04,18.587225274714285
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2.0,2.0375,22.46153846155
2,2,Value-Added Food and Nutrition,312,Beverage and Tobacco Product Manufacturing,18,000,00000,Indiana,2023,000000,,2.0,2.04,19.824175824171427
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,0,000,00000,United States,2023,000000,,3.0,3.05,19.866666666677776
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,14020,Bloomington MSA,2023,000000,,3.0,3.048333,21.34692307692
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,3.0,3.05,23.104273504288884
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,17140,Cincinnati MSA,2023,000000,,3.0,3.05,20.69059829058889
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,18020,Columbus MSA,2023,000000,,3.0,3.048333,26.982692307675002
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21140,Elkhart-Goshen MSA,2023,000000,,3.0,3.0475,19.6099158653875
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,21780,Evansville MSA,2023,000000,,3.0,3.05,23.65398351647143
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,23060,Fort Wayne MSA,2023,000000,,3.0,3.05,19.585470085466667
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,3.0,3.05,20.752136752133335
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29020,Kokomo MSA,2023,000000,,3.0,3.048333,26.791153846140002
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,3.0,3.05,22.1430889422875
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,3.0,3.05,17.950854700855555
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,33140,Michigan City-La Porte MSA,2023,000000,,3.0,3.051428,20.14923076924
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,34620,Muncie MSA,2023,000000,,3.0,3.051428,23.670512820483335
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,3.0,3.05,21.456410256399998
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,00,000,45460,Terre Haute MSA,2023,000000,,3.0,3.05125,28.560439560414284
2,2,Value-Added Food and Nutrition,4244,Grocery and Related Product Merchant Wholesalers,18,000,00000,Indiana,2023,000000,,3.0,3.05,20.109401709377778
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",0,000,00000,United States,2023,000000,,4.0,4.015,20.76923076925
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,14020,Bloomington MSA,2023,000000,,4.0,4.015,18.492307692300002
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,4.0,4.015,20.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,17140,Cincinnati MSA,2023,000000,,4.0,4.015,18.76923076925
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,18020,Columbus MSA,2023,000000,,4.0,4.02,
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21140,Elkhart-Goshen MSA,2023,000000,,4.0,4.015,25.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,21780,Evansville MSA,2023,000000,,4.0,4.015,29.784615384600002
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,23060,Fort Wayne MSA,2023,000000,,4.0,4.015,12.4769230769
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,4.0,4.015,19.75384615385
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29020,Kokomo MSA,2023,000000,,4.0,4.015,19.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,4.0,4.02,17.9692307692
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,31140,Louisville/Jefferson County MSA,2023,000000,,4.0,4.015,20.0769230769
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,33140,Michigan City-La Porte MSA,2023,000000,,4.0,4.02,24.9846153846
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,34620,Muncie MSA,2023,000000,,4.0,4.015,25.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,43780,South Bend-Mishawaka MSA,2023,000000,,4.0,4.015,18.6769230769
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",00,000,45460,Terre Haute MSA,2023,000000,,4.0,4.015,19.0
2,2,Value-Added Food and Nutrition,4248,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",18,000,00000,Indiana,2023,000000,,4.0,4.015,19.75384615385
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,0,000,00000,United States,2023,000000,,5.0,5.01,20.2769230769
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,14020,Bloomington MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,5.0,5.01,20.4923076923
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,17140,Cincinnati MSA,2023,000000,,5.0,5.01,19.0153846154
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,18020,Columbus MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,21140,Elkhart-Goshen MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,21780,Evansville MSA,2023,000000,,5.0,5.01,16.4307692308
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,23060,Fort Wayne MSA,2023,000000,,5.0,5.01,17.0461538462
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,5.0,5.01,20.8615384615
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,29020,Kokomo MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,5.0,5.01,18.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,5.0,5.01,18.5230769231
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,33140,Michigan City-La Porte MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,34620,Muncie MSA,2023,000000,,5.0,5.01,14.0
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,00,000,45460,Terre Haute MSA,2023,000000,,5.0,5.01,
2,2,Value-Added Food and Nutrition,493120,Refrigerated Warehousing and Storage,18,000,00000,Indiana,2023,000000,,5.0,5.01,20.4923076923
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,0,000,00000,United States,2023,000000,,1.0,1.01,17.5692307692
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,14020,Bloomington MSA,2023,000000,,1.0,1.01,
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,1.0,1.01,18.0307692308
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,17140,Cincinnati MSA,2023,000000,,1.0,1.01,12.0
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,18020,Columbus MSA,2023,000000,,1.0,1.01,25.225
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,21140,Elkhart-Goshen MSA,2023,000000,,1.0,1.01,
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,21780,Evansville MSA,2023,000000,,1.0,1.01,
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,23060,Fort Wayne MSA,2023,000000,,1.0,1.01,
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,1.0,1.01,17.5384615385
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,1.0,1.01,
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,1.0,1.01,17.5384615385
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,1.0,1.01,
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,00,000,45460,Terre Haute MSA,2023,000000,,1.0,1.01,19.2
2,3,Animal Health and Nutrition,1152,Support Activities for Animal Production,18,000,00000,Indiana,2023,000000,,1.0,1.01,18.5230769231
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,0,000,00000,United States,2023,000000,,2.0,2.015,20.6769230769
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,14020,Bloomington MSA,2023,000000,,2.0,2.015,
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,2.0,2.015,18.8307692308
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,2.0,2.015,22.1538461538
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,18020,Columbus MSA,2023,000000,,2.0,2.02,
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,2.0,2.015,19.50769230765
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,21780,Evansville MSA,2023,000000,,2.0,2.015,19.8153846154
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,2.0,2.015,20.39615384615
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,2.0,2.015,30.83076923075
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,29020,Kokomo MSA,2023,000000,,2.0,2.02,
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,2.0,2.02,19.9519230769
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,2.0,2.015,23.52307692305
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,2.0,2.02,19.0
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,2.0,2.015,25.87884615385
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,2.0,2.015,29.1028846154
2,3,Animal Health and Nutrition,3111,Animal Food Manufacturing,18,000,00000,Indiana,2023,000000,,2.0,2.015,23.8153846154
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,0,000,00000,United States,2023,000000,,3.0,3.025,0.9633846153845
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,14020,Bloomington MSA,2023,000000,,3.0,3.023333,0.6367179487173334
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,16980,Chicago-Naperville-Elgin MSA,2023,000000,,3.0,3.025,1.1027692307694998
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,17140,Cincinnati MSA,2023,000000,,3.0,3.025,0.6981538461545
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,18020,Columbus MSA,2023,000000,,3.0,3.023333,0.41538461538399996
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21140,Elkhart-Goshen MSA,2023,000000,,3.0,3.025,1.0126153846150001
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,21780,Evansville MSA,2023,000000,,3.0,3.025,0.8074743589746666
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,23060,Fort Wayne MSA,2023,000000,,3.0,3.023333,0.6408205128206667
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,26900,Indianapolis-Carmel-Greenwood MSA,2023,000000,,3.0,3.025,1.057846153846
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29020,Kokomo MSA,2023,000000,,3.0,3.023333,0.41000000000000003
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,29200,Lafayette-West Lafayette MSA,2023,000000,,3.0,3.023333,0.7131955128206666
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,31140,Louisville/Jefferson County MSA,2023,000000,,3.0,3.025,0.5362051282053333
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,33140,Michigan City-La Porte MSA,2023,000000,,3.0,3.023333,0.650461538461
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,34620,Muncie MSA,2023,000000,,3.0,3.023333,0.695230769231
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,43780,South Bend-Mishawaka MSA,2023,000000,,3.0,3.023333,0.9429006410253334
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,00,000,45460,Terre Haute MSA,2023,000000,,3.0,3.025,1.0888205128206667
2,3,Animal Health and Nutrition,3254,Pharmaceutical and Medicine Manufacturing,18,000,00000,Indiana,2023,000000,,3.0,3.025,1.088615384616
